2020-03-09,中国,CN,广西壮族自治区,450000,,,252,0,234,2
2020-03-09,中国,CN,海南省,460000,,,168,0,159,6
2020-03-09,中国,CN,重庆市,500000,,,576,0,542,6
2020-03-09,中国,CN,四川省,510000,,,539,0,470,3
2020-03-09,中国,CN,贵州省,520000,,,146,0,129,2
2020-03-09,中国,CN,云南省,530000,,,174,0,170,2
2020-03-09,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-09,中国,CN,陕西省,610000,,,245,0,227,1
2020-03-09,中国,CN,甘肃省,620000,,,124,0,88,2
2020-03-09,中国,CN,青海省,630000,,,18,0,18,0
2020-03-09,中国,CN,宁夏回族自治区,640000,,,75,0,71,0
2020-03-09,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-09,中国,CN,台湾省,710000,,,45,0,15,1
2020-03-09,中国,CN,香港特别行政区,810000,,,115,0,60,3
2020-03-09,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-10,中国,CN,北京市,110000,,,435,0,326,8
2020-03-10,中国,CN,天津市,120000,,,136,0,131,3
2020-03-10,中国,CN,河北省,130000,,,318,0,307,6
2020-03-10,中国,CN,山西省,140000,,,133,0,131,0
2020-03-10,中国,CN,内蒙古自治区,150000,,,75,0,70,1
2020-03-10,中国,CN,辽宁省,210000,,,125,0,111,1
2020-03-10,中国,CN,吉林省,220000,,,93,0,91,1
2020-03-10,中国,CN,黑龙江省,230000,,,482,0,435,13
2020-03-10,中国,CN,上海市,310000,,,344,0,319,3
2020-03-10,中国,CN,江苏省,320000,,,631,0,627,0
2020-03-10,中国,CN,浙江省,330000,,,1227,0,1205,1
2020-03-10,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-10,中国,CN,福建省,350000,,,296,0,295,1
2020-03-10,中国,CN,江西省,360000,,,935,0,932,1
2020-03-10,中国,CN,山东省,370000,,,759,0,721,6
2020-03-10,中国,CN,河南省,410000,,,1272,0,1249,22
2020-03-10,中国,CN,湖南省,430000,,,1018,0,995,4
2020-03-10,中国,CN,广东省,440000,,,1353,0,1282,8
2020-03-10,中国,CN,广西壮族自治区,450000,,,252,0,237,2
2020-03-10,中国,CN,海南省,460000,,,168,0,159,6
2020-03-10,中国,CN,重庆市,500000,,,576,0,547,6
2020-03-10,中国,CN,四川省,510000,,,539,0,484,3
2020-03-10,中国,CN,贵州省,520000,,,146,0,133,2
2020-03-10,中国,CN,云南省,530000,,,174,0,170,2
2020-03-10,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-10,中国,CN,陕西省,610000,,,245,0,227,1
2020-03-10,中国,CN,甘肃省,620000,,,125,0,88,2
2020-03-10,中国,CN,青海省,630000,,,18,0,18,0
2020-03-10,中国,CN,宁夏回族自治区,640000,,,75,0,71,0
2020-03-10,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-10,中国,CN,台湾省,710000,,,47,0,17,1
2020-03-10,中国,CN,香港特别行政区,810000,,,120,0,65,3
2020-03-10,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-11,中国,CN,北京市,110000,,,435,0,334,8
2020-03-11,中国,CN,天津市,120000,,,136,0,132,3
2020-03-11,中国,CN,河北省,130000,,,318,0,307,6
2020-03-11,中国,CN,山西省,140000,,,133,0,131,0
2020-03-11,中国,CN,内蒙古自治区,150000,,,75,0,71,1
2020-03-11,中国,CN,辽宁省,210000,,,125,0,111,1
2020-03-11,中国,CN,吉林省,220000,,,93,0,91,1
2020-03-11,中国,CN,黑龙江省,230000,,,482,0,440,13
2020-03-11,中国,CN,上海市,310000,,,344,0,320,3
2020-03-11,中国,CN,江苏省,320000,,,631,0,628,0
2020-03-11,中国,CN,浙江省,330000,,,1227,0,1209,1
2020-03-11,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-11,中国,CN,福建省,350000,,,296,0,295,1
2020-03-11,中国,CN,江西省,360000,,,935,0,934,1
2020-03-11,中国,CN,山东省,370000,,,760,0,733,6
2020-03-11,中国,CN,河南省,410000,,,1273,0,1249,22
2020-03-11,中国,CN,湖南省,430000,,,1018,0,998,4
2020-03-11,中国,CN,广东省,440000,,,1356,0,1288,8
2020-03-11,中国,CN,广西壮族自治区,450000,,,252,0,241,2
2020-03-11,中国,CN,海南省,460000,,,168,0,160,6
2020-03-11,中国,CN,重庆市,500000,,,576,0,554,6
2020-03-11,中国,CN,四川省,510000,,,539,0,494,3
2020-03-11,中国,CN,贵州省,520000,,,146,0,137,2
2020-03-11,中国,CN,云南省,530000,,,174,0,170,2
2020-03-11,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-11,中国,CN,陕西省,610000,,,245,0,232,2
2020-03-11,中国,CN,甘肃省,620000,,,127,0,88,2
2020-03-11,中国,CN,青海省,630000,,,18,0,18,0
2020-03-11,中国,CN,宁夏回族自治区,640000,,,75,0,72,0
2020-03-11,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-11,中国,CN,台湾省,710000,,,48,0,17,1
2020-03-11,中国,CN,香港特别行政区,810000,,,129,0,67,3
2020-03-11,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-12,中国,CN,北京市,110000,,,436,0,342,8
2020-03-12,中国,CN,天津市,120000,,,136,0,132,3
2020-03-12,中国,CN,河北省,130000,,,318,0,310,6
2020-03-12,中国,CN,山西省,140000,,,133,0,132,0
2020-03-12,中国,CN,内蒙古自治区,150000,,,75,0,71,1
2020-03-12,中国,CN,辽宁省,210000,,,125,0,112,1
2020-03-12,中国,CN,吉林省,220000,,,93,0,91,1
2020-03-12,中国,CN,黑龙江省,230000,,,482,0,446,13
2020-03-12,中国,CN,上海市,310000,,,346,0,321,3
2020-03-12,中国,CN,江苏省,320000,,,631,0,630,0
2020-03-12,中国,CN,浙江省,330000,,,1227,0,1209,1
2020-03-12,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-12,中国,CN,福建省,350000,,,296,0,295,1
2020-03-12,中国,CN,江西省,360000,,,935,0,934,1
2020-03-12,中国,CN,山东省,370000,,,760,0,739,7
2020-03-12,中国,CN,河南省,410000,,,1273,0,1249,22
2020-03-12,中国,CN,湖南省,430000,,,1018,0,1004,4
2020-03-12,中国,CN,广东省,440000,,,1356,0,1296,8
2020-03-12,中国,CN,广西壮族自治区,450000,,,252,0,243,2
2020-03-12,中国,CN,海南省,460000,,,168,0,160,6
2020-03-12,中国,CN,重庆市,500000,,,576,0,564,6
2020-03-12,中国,CN,四川省,510000,,,539,0,500,3
2020-03-12,中国,CN,贵州省,520000,,,146,0,140,2
2020-03-12,中国,CN,云南省,530000,,,174,0,170,2
2020-03-12,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-12,中国,CN,陕西省,610000,,,245,0,232,2
2020-03-12,中国,CN,甘肃省,620000,,,127,0,88,2
2020-03-12,中国,CN,青海省,630000,,,18,0,18,0
2020-03-12,中国,CN,宁夏回族自治区,640000,,,75,0,72,0
2020-03-12,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-12,中国,CN,台湾省,710000,,,49,0,20,1
2020-03-12,中国,CN,香港特别行政区,810000,,,131,0,75,3
2020-03-12,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-13,中国,CN,北京市,110000,,,437,0,349,8
2020-03-13,中国,CN,天津市,120000,,,136,0,132,3
2020-03-13,中国,CN,河北省,130000,,,318,0,310,6
2020-03-13,中国,CN,山西省,140000,,,133,0,133,0
2020-03-13,中国,CN,内蒙古自治区,150000,,,75,0,71,1
2020-03-13,中国,CN,辽宁省,210000,,,125,0,113,1
2020-03-13,中国,CN,吉林省,220000,,,93,0,91,1
2020-03-13,中国,CN,黑龙江省,230000,,,482,0,447,13
2020-03-13,中国,CN,上海市,310000,,,350,0,324,3
2020-03-13,中国,CN,江苏省,320000,,,631,0,630,0
2020-03-13,中国,CN,浙江省,330000,,,1227,0,1211,1
2020-03-13,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-13,中国,CN,福建省,350000,,,296,0,295,1
2020-03-13,中国,CN,江西省,360000,,,935,0,934,1
2020-03-13,中国,CN,山东省,370000,,,760,0,740,7
2020-03-13,中国,CN,河南省,410000,,,1273,0,1249,22
2020-03-13,中国,CN,湖南省,430000,,,1018,0,1009,4
2020-03-13,中国,CN,广东省,440000,,,1356,0,1299,8
2020-03-13,中国,CN,广西壮族自治区,450000,,,252,0,243,2
2020-03-13,中国,CN,海南省,460000,,,168,0,160,6
2020-03-13,中国,CN,重庆市,500000,,,576,0,566,6
2020-03-13,中国,CN,四川省,510000,,,539,0,510,3
2020-03-13,中国,CN,贵州省,520000,,,146,0,143,2
2020-03-13,中国,CN,云南省,530000,,,174,0,170,2
2020-03-13,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-13,中国,CN,陕西省,610000,,,245,0,232,2
2020-03-13,中国,CN,甘肃省,620000,,,129,0,89,2
2020-03-13,中国,CN,青海省,630000,,,18,0,18,0
2020-03-13,中国,CN,宁夏回族自治区,640000,,,75,0,72,0
2020-03-13,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-13,中国,CN,台湾省,710000,,,50,0,20,1
2020-03-13,中国,CN,香港特别行政区,810000,,,137,0,78,4
2020-03-13,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-14,中国,CN,北京市,110000,,,442,0,353,8
2020-03-14,中国,CN,天津市,120000,,,136,0,132,3
2020-03-14,中国,CN,河北省,130000,,,318,0,310,6
2020-03-14,中国,CN,山西省,140000,,,133,0,133,0
2020-03-14,中国,CN,内蒙古自治区,150000,,,75,0,71,1
2020-03-14,中国,CN,辽宁省,210000,,,125,0,113,1
2020-03-14,中国,CN,吉林省,220000,,,93,0,91,1
2020-03-14,中国,CN,黑龙江省,230000,,,482,0,453,13
2020-03-14,中国,CN,上海市,310000,,,353,0,324,3
2020-03-14,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-14,中国,CN,浙江省,330000,,,1231,0,1211,1
2020-03-14,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-14,中国,CN,福建省,350000,,,296,0,295,1
2020-03-14,中国,CN,江西省,360000,,,935,0,934,1
2020-03-14,中国,CN,山东省,370000,,,760,0,741,7
2020-03-14,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-14,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-14,中国,CN,广东省,440000,,,1357,0,1303,8
2020-03-14,中国,CN,广西壮族自治区,450000,,,252,0,243,2
2020-03-14,中国,CN,海南省,460000,,,168,0,160,6
2020-03-14,中国,CN,重庆市,500000,,,576,0,569,6
2020-03-14,中国,CN,四川省,510000,,,539,0,515,3
2020-03-14,中国,CN,贵州省,520000,,,146,0,143,2
2020-03-14,中国,CN,云南省,530000,,,174,0,172,2
2020-03-14,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-14,中国,CN,陕西省,610000,,,245,0,232,2
2020-03-14,中国,CN,甘肃省,620000,,,132,0,91,2
2020-03-14,中国,CN,青海省,630000,,,18,0,18,0
2020-03-14,中国,CN,宁夏回族自治区,640000,,,75,0,73,0
2020-03-14,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-14,中国,CN,台湾省,710000,,,53,0,20,1
2020-03-14,中国,CN,香港特别行政区,810000,,,141,0,81,4
2020-03-14,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-15,中国,CN,北京市,110000,,,446,0,358,8
2020-03-15,中国,CN,天津市,120000,,,136,0,133,3
2020-03-15,中国,CN,河北省,130000,,,318,0,310,6
2020-03-15,中国,CN,山西省,140000,,,133,0,133,0
2020-03-15,中国,CN,内蒙古自治区,150000,,,75,0,71,1
2020-03-15,中国,CN,辽宁省,210000,,,125,0,114,1
2020-03-15,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-15,中国,CN,黑龙江省,230000,,,482,0,454,13
2020-03-15,中国,CN,上海市,310000,,,355,0,324,3
2020-03-15,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-15,中国,CN,浙江省,330000,,,1231,0,1213,1
2020-03-15,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-15,中国,CN,福建省,350000,,,296,0,295,1
2020-03-15,中国,CN,江西省,360000,,,935,0,934,1
2020-03-15,中国,CN,山东省,370000,,,760,0,743,7
2020-03-15,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-15,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-15,中国,CN,广东省,440000,,,1361,0,1306,8
2020-03-15,中国,CN,广西壮族自治区,450000,,,252,0,247,2
2020-03-15,中国,CN,海南省,460000,,,168,0,160,6
2020-03-15,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-15,中国,CN,四川省,510000,,,539,0,516,3
2020-03-15,中国,CN,贵州省,520000,,,146,0,143,2
2020-03-15,中国,CN,云南省,530000,,,175,0,172,2
2020-03-15,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-15,中国,CN,陕西省,610000,,,245,0,232,2
2020-03-15,中国,CN,甘肃省,620000,,,133,0,91,2
2020-03-15,中国,CN,青海省,630000,,,18,0,18,0
2020-03-15,中国,CN,宁夏回族自治区,640000,,,75,0,73,0
2020-03-15,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-15,中国,CN,台湾省,710000,,,59,0,20,1
2020-03-15,中国,CN,香港特别行政区,810000,,,148,0,84,4
2020-03-15,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-16,中国,CN,北京市,110000,,,455,0,368,8
2020-03-16,中国,CN,天津市,120000,,,136,0,133,3
2020-03-16,中国,CN,河北省,130000,,,318,0,310,6
2020-03-16,中国,CN,山西省,140000,,,133,0,133,0
2020-03-16,中国,CN,内蒙古自治区,150000,,,75,0,73,1
2020-03-16,中国,CN,辽宁省,210000,,,125,0,119,1
2020-03-16,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-16,中国,CN,黑龙江省,230000,,,482,0,456,13
2020-03-16,中国,CN,上海市,310000,,,358,0,325,3
2020-03-16,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-16,中国,CN,浙江省,330000,,,1232,0,1216,1
2020-03-16,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-16,中国,CN,福建省,350000,,,296,0,295,1
2020-03-16,中国,CN,江西省,360000,,,935,0,934,1
2020-03-16,中国,CN,山东省,370000,,,761,0,746,7
2020-03-16,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-16,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-16,中国,CN,广东省,440000,,,1364,0,1307,8
2020-03-16,中国,CN,广西壮族自治区,450000,,,253,0,248,2
2020-03-16,中国,CN,海南省,460000,,,168,0,161,6
2020-03-16,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-16,中国,CN,四川省,510000,,,539,0,520,3
2020-03-16,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-16,中国,CN,云南省,530000,,,176,0,172,2
2020-03-16,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-16,中国,CN,陕西省,610000,,,246,0,233,3
2020-03-16,中国,CN,甘肃省,620000,,,133,0,91,2
2020-03-16,中国,CN,青海省,630000,,,18,0,18,0
2020-03-16,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2020-03-16,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-16,中国,CN,台湾省,710000,,,67,0,22,1
2020-03-16,中国,CN,香港特别行政区,810000,,,157,0,88,4
2020-03-16,中国,CN,澳门特别行政区,820000,,,11,0,10,0
2020-03-17,中国,CN,北京市,110000,,,458,0,373,8
2020-03-17,中国,CN,天津市,120000,,,136,0,133,3
2020-03-17,中国,CN,河北省,130000,,,318,0,310,6
2020-03-17,中国,CN,山西省,140000,,,133,0,133,0
2020-03-17,中国,CN,内蒙古自治区,150000,,,75,0,73,1
2020-03-17,中国,CN,辽宁省,210000,,,125,0,122,1
2020-03-17,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-17,中国,CN,黑龙江省,230000,,,482,0,459,13
2020-03-17,中国,CN,上海市,310000,,,361,0,325,3
2020-03-17,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-17,中国,CN,浙江省,330000,,,1232,0,1216,1
2020-03-17,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-17,中国,CN,福建省,350000,,,296,0,295,1
2020-03-17,中国,CN,江西省,360000,,,935,0,934,1
2020-03-17,中国,CN,山东省,370000,,,761,0,746,7
2020-03-17,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-17,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-17,中国,CN,广东省,440000,,,1369,0,1312,8
2020-03-17,中国,CN,广西壮族自治区,450000,,,253,0,250,2
2020-03-17,中国,CN,海南省,460000,,,168,0,161,6
2020-03-17,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-17,中国,CN,四川省,510000,,,540,0,525,3
2020-03-17,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-17,中国,CN,云南省,530000,,,176,0,172,2
2020-03-17,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-17,中国,CN,陕西省,610000,,,246,0,236,3
2020-03-17,中国,CN,甘肃省,620000,,,133,0,91,2
2020-03-17,中国,CN,青海省,630000,,,18,0,18,0
2020-03-17,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2020-03-17,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-17,中国,CN,台湾省,710000,,,77,0,22,1
2020-03-17,中国,CN,香港特别行政区,810000,,,167,0,92,4
2020-03-17,中国,CN,澳门特别行政区,820000,,,13,0,10,0
2020-03-18,中国,CN,北京市,110000,,,479,0,379,8
2020-03-18,中国,CN,天津市,120000,,,136,0,133,3
2020-03-18,中国,CN,河北省,130000,,,318,0,310,6
2020-03-18,中国,CN,山西省,140000,,,133,0,133,0
2020-03-18,中国,CN,内蒙古自治区,150000,,,75,0,74,1
2020-03-18,中国,CN,辽宁省,210000,,,125,0,122,1
2020-03-18,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-18,中国,CN,黑龙江省,230000,,,483,0,460,13
2020-03-18,中国,CN,上海市,310000,,,363,0,326,3
2020-03-18,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-18,中国,CN,浙江省,330000,,,1233,0,1217,1
2020-03-18,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-18,中国,CN,福建省,350000,,,296,0,295,1
2020-03-18,中国,CN,江西省,360000,,,935,0,934,1
2020-03-18,中国,CN,山东省,370000,,,761,0,747,7
2020-03-18,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-18,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-18,中国,CN,广东省,440000,,,1378,0,1318,8
2020-03-18,中国,CN,广西壮族自治区,450000,,,253,0,250,2
2020-03-18,中国,CN,海南省,460000,,,168,0,161,6
2020-03-18,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-18,中国,CN,四川省,510000,,,540,0,531,3
2020-03-18,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-18,中国,CN,云南省,530000,,,176,0,172,2
2020-03-18,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-18,中国,CN,陕西省,610000,,,246,0,237,3
2020-03-18,中国,CN,甘肃省,620000,,,133,0,91,2
2020-03-18,中国,CN,青海省,630000,,,18,0,18,0
2020-03-18,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2020-03-18,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-18,中国,CN,台湾省,710000,,,100,0,22,1
2020-03-18,中国,CN,香港特别行政区,810000,,,192,0,95,4
2020-03-18,中国,CN,澳门特别行政区,820000,,,15,0,10,0
2020-03-19,中国,CN,北京市,110000,,,485,0,384,8
2020-03-19,中国,CN,天津市,120000,,,137,0,133,3
2020-03-19,中国,CN,河北省,130000,,,318,0,310,6
2020-03-19,中国,CN,山西省,140000,,,133,0,133,0
2020-03-19,中国,CN,内蒙古自治区,150000,,,75,0,74,1
2020-03-19,中国,CN,辽宁省,210000,,,126,0,122,2
2020-03-19,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-19,中国,CN,黑龙江省,230000,,,484,0,463,13
2020-03-19,中国,CN,上海市,310000,,,371,0,326,3
2020-03-19,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-19,中国,CN,浙江省,330000,,,1234,0,1219,1
2020-03-19,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-19,中国,CN,福建省,350000,,,299,0,295,1
2020-03-19,中国,CN,江西省,360000,,,935,0,934,1
2020-03-19,中国,CN,山东省,370000,,,762,0,748,7
2020-03-19,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-19,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-19,中国,CN,广东省,440000,,,1392,0,1322,8
2020-03-19,中国,CN,广西壮族自治区,450000,,,254,0,250,2
2020-03-19,中国,CN,海南省,460000,,,168,0,161,6
2020-03-19,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-19,中国,CN,四川省,510000,,,541,0,536,3
2020-03-19,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-19,中国,CN,云南省,530000,,,176,0,172,2
2020-03-19,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-19,中国,CN,陕西省,610000,,,247,0,237,3
2020-03-19,中国,CN,甘肃省,620000,,,134,0,98,2
2020-03-19,中国,CN,青海省,630000,,,18,0,18,0
2020-03-19,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2020-03-19,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-19,中国,CN,台湾省,710000,,,108,0,26,1
2020-03-19,中国,CN,香港特别行政区,810000,,,208,0,98,4
2020-03-19,中国,CN,澳门特别行政区,820000,,,17,0,10,0
2020-03-20,中国,CN,北京市,110000,,,499,0,392,8
2020-03-20,中国,CN,天津市,120000,,,137,0,133,3
2020-03-20,中国,CN,河北省,130000,,,318,0,310,6
2020-03-20,中国,CN,山西省,140000,,,133,0,133,0
2020-03-20,中国,CN,内蒙古自治区,150000,,,75,0,74,1
2020-03-20,中国,CN,辽宁省,210000,,,126,0,122,2
2020-03-20,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-20,中国,CN,黑龙江省,230000,,,484,0,463,13
2020-03-20,中国,CN,上海市,310000,,,380,0,326,3
2020-03-20,中国,CN,江苏省,320000,,,631,0,631,0
2020-03-20,中国,CN,浙江省,330000,,,1236,0,1219,1
2020-03-20,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-20,中国,CN,福建省,350000,,,303,0,295,1
2020-03-20,中国,CN,江西省,360000,,,935,0,934,1
2020-03-20,中国,CN,山东省,370000,,,764,0,749,7
2020-03-20,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-20,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-20,中国,CN,广东省,440000,,,1399,0,1325,8
2020-03-20,中国,CN,广西壮族自治区,450000,,,254,0,250,2
2020-03-20,中国,CN,海南省,460000,,,168,0,161,6
2020-03-20,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-20,中国,CN,四川省,510000,,,542,0,536,3
2020-03-20,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-20,中国,CN,云南省,530000,,,176,0,172,2
2020-03-20,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-20,中国,CN,陕西省,610000,,,248,0,239,3
2020-03-20,中国,CN,甘肃省,620000,,,134,0,113,2
2020-03-20,中国,CN,青海省,630000,,,18,0,18,0
2020-03-20,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2020-03-20,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-20,中国,CN,台湾省,710000,,,135,0,28,2
2020-03-20,中国,CN,香港特别行政区,810000,,,256,0,98,4
2020-03-20,中国,CN,澳门特别行政区,820000,,,17,0,10,0
2020-03-21,中国,CN,北京市,110000,,,512,0,398,8
2020-03-21,中国,CN,天津市,120000,,,137,0,133,3
2020-03-21,中国,CN,河北省,130000,,,319,0,310,6
2020-03-21,中国,CN,山西省,140000,,,133,0,133,0
2020-03-21,中国,CN,内蒙古自治区,150000,,,75,0,74,1
2020-03-21,中国,CN,辽宁省,210000,,,126,0,122,2
2020-03-21,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-21,中国,CN,黑龙江省,230000,,,484,0,465,13
2020-03-21,中国,CN,上海市,310000,,,394,0,327,4
2020-03-21,中国,CN,江苏省,320000,,,633,0,631,0
2020-03-21,中国,CN,浙江省,330000,,,1237,0,1219,1
2020-03-21,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-21,中国,CN,福建省,350000,,,307,0,295,1
2020-03-21,中国,CN,江西省,360000,,,936,0,934,1
2020-03-21,中国,CN,山东省,370000,,,765,0,750,7
2020-03-21,中国,CN,河南省,410000,,,1273,0,1250,22
2020-03-21,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-21,中国,CN,广东省,440000,,,1407,0,1329,8
2020-03-21,中国,CN,广西壮族自治区,450000,,,254,0,250,2
2020-03-21,中国,CN,海南省,460000,,,168,0,161,6
2020-03-21,中国,CN,重庆市,500000,,,576,0,570,6
2020-03-21,中国,CN,四川省,510000,,,543,0,536,3
2020-03-21,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-21,中国,CN,云南省,530000,,,176,0,172,2
2020-03-21,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-21,中国,CN,陕西省,610000,,,248,0,239,3
2020-03-21,中国,CN,甘肃省,620000,,,134,0,113,2
2020-03-21,中国,CN,青海省,630000,,,18,0,18,0
2020-03-21,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
2020-03-21,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-21,中国,CN,台湾省,710000,,,153,0,28,2
2020-03-21,中国,CN,香港特别行政区,810000,,,273,0,100,4
2020-03-21,中国,CN,澳门特别行政区,820000,,,18,0,10,0
2020-03-22,中国,CN,北京市,110000,,,522,0,400,8
2020-03-22,中国,CN,天津市,120000,,,137,0,133,3
2020-03-22,中国,CN,河北省,130000,,,319,0,310,6
2020-03-22,中国,CN,山西省,140000,,,133,0,133,0
2020-03-22,中国,CN,内蒙古自治区,150000,,,75,0,74,1
2020-03-22,中国,CN,辽宁省,210000,,,127,0,124,2
2020-03-22,中国,CN,吉林省,220000,,,93,0,92,1
2020-03-22,中国,CN,黑龙江省,230000,,,484,0,465,13
2020-03-22,中国,CN,上海市,310000,,,404,0,328,4
2020-03-22,中国,CN,江苏省,320000,,,633,0,631,0
2020-03-22,中国,CN,浙江省,330000,,,1238,0,1221,1
2020-03-22,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-22,中国,CN,福建省,350000,,,313,0,295,1
2020-03-22,中国,CN,江西省,360000,,,936,0,934,1
2020-03-22,中国,CN,山东省,370000,,,767,0,751,7
2020-03-22,中国,CN,河南省,410000,,,1274,0,1250,22
2020-03-22,中国,CN,湖南省,430000,,,1018,0,1014,4
2020-03-22,中国,CN,广东省,440000,,,1413,0,1332,8
2020-03-22,中国,CN,广西壮族自治区,450000,,,254,0,250,2
2020-03-22,中国,CN,海南省,460000,,,168,0,161,6
2020-03-22,中国,CN,重庆市,500000,,,577,0,570,6
2020-03-22,中国,CN,四川省,510000,,,543,0,536,3
2020-03-22,中国,CN,贵州省,520000,,,146,0,144,2
2020-03-22,中国,CN,云南省,530000,,,176,0,172,2
2020-03-22,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-22,中国,CN,陕西省,610000,,,248,0,239,3
2020-03-22,中国,CN,甘肃省,620000,,,136,0,114,2
2020-03-22,中国,CN,青海省,630000,,,18,0,18,0
2020-03-22,中国,CN,宁夏回族自治区,640000,,,75,0,75,0
